INFO:simulator.play:Set up Executor with config {"NUM_PEERS": 30, "WEIGHTS_IDENTICAL": false, "PEER_CONFIG": {"NUM_STEPS": 10, "NUM_NEIGHBOURS": 4, "NUM_ROTATE": 2, "EPOCHS": 7, "LEARNING_RATE": 0.01, "SGD_MOMENTUM": 0.0, "RETRAIN_FACTOR": 0.5}}
INFO:simulator.data:Set up data object of mixed labels for peer 0 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 1 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 2 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 3 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 4 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 5 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 6 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 7 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 8 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 9 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 10 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 11 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 12 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 13 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 14 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 15 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 16 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 17 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 18 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 19 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 20 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 21 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 22 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 23 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 24 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 25 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 26 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 27 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 28 with 1999 items.
INFO:simulator.data:Set up data object of mixed labels for peer 29 with 1999 items.
INFO:tracker:Announced {"peer": 0, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 1, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 2, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 3, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 4, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 5, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 6, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 7, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 8, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 9, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 10, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 11, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 12, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 13, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 14, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 15, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 16, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 17, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 18, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 19, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 20, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 21, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 22, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 23, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 24, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 25, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 26, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 27, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 28, "age": 0, "neighbours": []}
INFO:tracker:Announced {"peer": 29, "age": 0, "neighbours": []}
INFO:peer:{"peer": 14, "action": "communicate", "age": 56, "sending_to": [13, 29, 2, 19]}
INFO:simulator.play:Evaluating Peer 14
INFO:peer:{"peer": 14, "action": "eval", "age": 56, "metrics": {'accuracy': 0.6238999962806702, 'loss': 1.7154335975646973}}
INFO:simulator.play:Peer 19 sending updates to neighbours
INFO:peer:{"peer": 19, "action": "communicate", "age": 2022, "sending_to": [9, 15, 13, 12]}
INFO:simulator.play:Peer 6 sending updates to neighbours
INFO:peer:{"peer": 6, "action": "communicate", "age": 2016, "sending_to": [28, 8, 1, 16]}
INFO:simulator.play:Peer 28 sending updates to neighbours
INFO:peer:{"peer": 28, "action": "communicate", "age": 2027, "sending_to": [8, 21, 7, 25]}
INFO:simulator.play:Evaluating Peer 6
INFO:peer:{"peer": 6, "action": "eval", "age": 2016, "metrics": {'accuracy': 0.8787999749183655, 'loss': 0.5646972060203552}}
INFO:simulator.play:Evaluating Peer 15
INFO:peer:{"peer": 15, "action": "eval", "age": 2023, "metrics": {'accuracy': 0.8812999725341797, 'loss': 0.5530795454978943}}
INFO:simulator.play:Evaluating Peer 9
INFO:peer:{"peer": 9, "action": "eval", "age": 2023, "metrics": {'accuracy': 0.881600022315979, 'loss': 0.5484643578529358}}
INFO:simulator.play:Peer 4 sending updates to neighbours
INFO:peer:{"peer": 4, "action": "communicate", "age": 2030, "sending_to": [18, 16, 6, 1]}
INFO:simulator.play:Peer 23 sending updates to neighbours
INFO:peer:{"peer": 23, "action": "communicate", "age": 10, "sending_to": [11, 2, 28, 7]}
INFO:simulator.play:Evaluating Peer 20
INFO:peer:{"peer": 20, "action": "eval", "age": 2016, "metrics": {'accuracy': 0.882099986076355, 'loss': 0.5413778424263}}
INFO:simulator.play:Peer 1 sending updates to neighbours
INFO:peer:{"peer": 1, "action": "communicate", "age": 2031, "sending_to": [10, 13, 16, 27]}
INFO:simulator.play:Peer 2 sending updates to neighbours
INFO:peer:{"peer": 2, "action": "communicate", "age": 2022, "sending_to": [24, 1, 29, 19]}
INFO:simulator.play:Peer 20 sending updates to neighbours
INFO:peer:{"peer": 20, "action": "communicate", "age": 2016, "sending_to": [29, 12, 10, 11]}
INFO:simulator.play:Peer 9 sending updates to neighbours
INFO:peer:{"peer": 9, "action": "communicate", "age": 2023, "sending_to": [20, 10, 13, 11]}
INFO:simulator.play:Peer 18 sending updates to neighbours
INFO:peer:{"peer": 18, "action": "communicate", "age": 2031, "sending_to": [16, 15, 6, 1]}
INFO:simulator.play:Peer 3 sending updates to neighbours
INFO:peer:{"peer": 3, "action": "communicate", "age": 10, "sending_to": [16, 15, 5, 9]}
INFO:simulator.play:Evaluating Peer 0
INFO:peer:{"peer": 0, "action": "eval", "age": 1905, "metrics": {'accuracy': 0.8835999965667725, 'loss': 0.5405474305152893}}
INFO:simulator.play:Peer 19 sending updates to neighbours
INFO:peer:{"peer": 19, "action": "communicate", "age": 2023, "sending_to": [9, 15, 13, 12]}
INFO:simulator.play:Peer 7 sending updates to neighbours
INFO:peer:{"peer": 7, "action": "communicate", "age": 2032, "sending_to": [4, 18, 21, 25]}
INFO:simulator.play:Evaluating Peer 3
INFO:peer:{"peer": 3, "action": "eval", "age": 10, "metrics": {'accuracy': 0.5522000193595886, 'loss': 1.7835884094238281}}
INFO:simulator.play:Evaluating Peer 28
INFO:peer:{"peer": 28, "action": "eval", "age": 2028, "metrics": {'accuracy': 0.8817999958992004, 'loss': 0.5514868497848511}}
INFO:simulator.play:Peer 7 sending updates to neighbours
INFO:peer:{"peer": 7, "action": "communicate", "age": 2032, "sending_to": [4, 18, 21, 25]}
INFO:simulator.play:Peer 21 sending updates to neighbours
INFO:peer:{"peer": 21, "action": "communicate", "age": 2034, "sending_to": [7, 18, 15, 8]}
INFO:simulator.play:Evaluating Peer 6
INFO:peer:{"peer": 6, "action": "eval", "age": 2032, "metrics": {'accuracy': 0.8801000118255615, 'loss': 0.5485756397247314}}
INFO:simulator.play:Peer 10 sending updates to neighbours
INFO:peer:{"peer": 10, "action": "communicate", "age": 2034, "sending_to": [29, 20, 11, 2]}
INFO:simulator.play:Evaluating Peer 28
INFO:peer:{"peer": 28, "action": "eval", "age": 2028, "metrics": {'accuracy': 0.8817999958992004, 'loss': 0.5514868497848511}}
INFO:simulator.play:Peer 17 sending updates to neighbours
INFO:peer:{"peer": 17, "action": "communicate", "age": 10, "sending_to": [7, 4, 18, 6]}
INFO:simulator.play:Peer 28 sending updates to neighbours
INFO:peer:{"peer": 28, "action": "communicate", "age": 2028, "sending_to": [8, 21, 7, 25]}
INFO:simulator.play:Peer 6 sending updates to neighbours
INFO:peer:{"peer": 6, "action": "communicate", "age": 2033, "sending_to": [28, 8, 1, 16]}
INFO:simulator.play:Evaluating Peer 25
INFO:peer:{"peer": 25, "action": "eval", "age": 2035, "metrics": {'accuracy': 0.8824999928474426, 'loss': 0.5453695058822632}}
INFO:simulator.play:Evaluating Peer 6
INFO:peer:{"peer": 6, "action": "eval", "age": 2033, "metrics": {'accuracy': 0.8798999786376953, 'loss': 0.5513970851898193}}
INFO:simulator.play:Peer 9 sending updates to neighbours
INFO:peer:{"peer": 9, "action": "communicate", "age": 2025, "sending_to": [20, 10, 13, 11]}
INFO:simulator.play:Peer 7 sending updates to neighbours
INFO:peer:{"peer": 7, "action": "communicate", "age": 2037, "sending_to": [4, 18, 21, 25]}
INFO:simulator.play:Peer 10 sending updates to neighbours
INFO:peer:{"peer": 10, "action": "communicate", "age": 2035, "sending_to": [29, 20, 11, 2]}
INFO:simulator.play:Peer 9 sending updates to neighbours
INFO:peer:{"peer": 9, "action": "communicate", "age": 2025, "sending_to": [20, 10, 13, 11]}
INFO:simulator.play:Peer 21 sending updates to neighbours
INFO:peer:{"peer": 21, "action": "communicate", "age": 2038, "sending_to": [7, 18, 15, 8]}
INFO:simulator.play:Evaluating Peer 15
INFO:peer:{"peer": 15, "action": "eval", "age": 2039, "metrics": {'accuracy': 0.8820000290870667, 'loss': 0.5426499247550964}}
INFO:simulator.play:Evaluating Peer 20
INFO:peer:{"peer": 20, "action": "eval", "age": 2038, "metrics": {'accuracy': 0.8812999725341797, 'loss': 0.5446866750717163}}
INFO:simulator.play:Peer 3 sending updates to neighbours
INFO:peer:{"peer": 3, "action": "communicate", "age": 10, "sending_to": [16, 15, 5, 9]}
INFO:simulator.play:Peer 26 sending updates to neighbours
INFO:peer:{"peer": 26, "action": "communicate", "age": 1430, "sending_to": [21, 7, 18, 6]}
INFO:simulator.play:Peer 19 rotating 2 neighbours
INFO:tracker:Announced {"peer": 19, "age": 2023, "neighbours": [9, 15, 13, 12]}
INFO:peer:{"peer": 19, "action": "rotate", "age": 2023, "neighbours": [13, 12, 16, 9], "new": [16, 9]}
INFO:simulator.play:Peer 1 sending updates to neighbours
INFO:peer:{"peer": 1, "action": "communicate", "age": 2034, "sending_to": [10, 13, 16, 27]}
INFO:simulator.play:Peer 29 sending updates to neighbours
INFO:peer:{"peer": 29, "action": "communicate", "age": 2036, "sending_to": [19, 13, 28, 7]}
INFO:simulator.play:Peer 4 rotating 2 neighbours
INFO:tracker:Announced {"peer": 4, "age": 2038, "neighbours": [18, 16, 6, 1]}
INFO:peer:{"peer": 4, "action": "rotate", "age": 2038, "neighbours": [6, 1, 19, 16], "new": [19, 16]}
INFO:simulator.play:Peer 8 sending updates to neighbours
INFO:peer:{"peer": 8, "action": "communicate", "age": 2039, "sending_to": [21, 7, 4, 18]}
INFO:simulator.play:Peer 26 sending updates to neighbours
INFO:peer:{"peer": 26, "action": "communicate", "age": 1430, "sending_to": [21, 7, 18, 6]}
INFO:simulator.play:Evaluating Peer 15
INFO:peer:{"peer": 15, "action": "eval", "age": 2040, "metrics": {'accuracy': 0.8812999725341797, 'loss': 0.5454290509223938}}
INFO:simulator.play:Evaluating Peer 28
INFO:peer:{"peer": 28, "action": "eval", "age": 2037, "metrics": {'accuracy': 0.882099986076355, 'loss': 0.5443811416625977}}
INFO:simulator.play:Peer 11 sending updates to neighbours
INFO:peer:{"peer": 11, "action": "communicate", "age": 2038, "sending_to": [2, 29, 28, 7]}
INFO:simulator.play:Evaluating Peer 11
INFO:peer:{"peer": 11, "action": "eval", "age": 2038, "metrics": {'accuracy': 0.8812000155448914, 'loss': 0.5450470447540283}}
INFO:simulator.play:Peer 17 sending updates to neighbours
INFO:peer:{"peer": 17, "action": "communicate", "age": 10, "sending_to": [7, 4, 18, 6]}
INFO:simulator.play:Peer 24 sending updates to neighbours
INFO:peer:{"peer": 24, "action": "communicate", "age": 2023, "sending_to": [13, 29, 9, 20]}
INFO:simulator.play:Peer 7 sending updates to neighbours
INFO:peer:{"peer": 7, "action": "communicate", "age": 2045, "sending_to": [4, 18, 21, 25]}
INFO:simulator.play:Peer 11 sending updates to neighbours
INFO:peer:{"peer": 11, "action": "communicate", "age": 2038, "sending_to": [2, 29, 28, 7]}
INFO:simulator.play:Peer 17 sending updates to neighbours
INFO:peer:{"peer": 17, "action": "communicate", "age": 10, "sending_to": [7, 4, 18, 6]}
INFO:simulator.play:Peer 16 sending updates to neighbours
INFO:peer:{"peer": 16, "action": "communicate", "age": 2037, "sending_to": [5, 9, 13, 11]}
INFO:simulator.play:Evaluating Peer 29
INFO:peer:{"peer": 29, "action": "eval", "age": 2041, "metrics": {'accuracy': 0.8822000026702881, 'loss': 0.5429962277412415}}
INFO:simulator.play:Evaluating Peer 8
INFO:peer:{"peer": 8, "action": "eval", "age": 2039, "metrics": {'accuracy': 0.8816999793052673, 'loss': 0.5439115762710571}}
INFO:simulator.play:Peer 26 sending updates to neighbours
INFO:peer:{"peer": 26, "action": "communicate", "age": 1430, "sending_to": [21, 7, 18, 6]}
INFO:simulator.play:Peer 7 sending updates to neighbours
INFO:peer:{"peer": 7, "action": "communicate", "age": 2048, "sending_to": [4, 18, 21, 25]}
INFO:simulator.play:Peer 18 sending updates to neighbours
INFO:peer:{"peer": 18, "action": "communicate", "age": 2049, "sending_to": [16, 15, 6, 1]}
INFO:simulator.play:Peer 11 sending updates to neighbours
INFO:peer:{"peer": 11, "action": "communicate", "age": 2039, "sending_to": [2, 29, 28, 7]}
INFO:simulator.play:Peer 22 sending updates to neighbours
INFO:peer:{"peer": 22, "action": "communicate", "age": 2019, "sending_to": [2, 5, 16, 9]}
INFO:simulator.play:Peer 22 rotating 2 neighbours
INFO:tracker:Announced {"peer": 22, "age": 2019, "neighbours": [2, 5, 16, 9]}
INFO:peer:{"peer": 22, "action": "rotate", "age": 2019, "neighbours": [16, 9, 4, 19], "new": [4, 19]}
INFO:simulator.play:Peer 7 sending updates to neighbours
INFO:peer:{"peer": 7, "action": "communicate", "age": 2049, "sending_to": [4, 18, 21, 25]}
INFO:simulator.play:Peer 26 sending updates to neighbours
INFO:peer:{"peer": 26, "action": "communicate", "age": 1430, "sending_to": [21, 7, 18, 6]}
INFO:simulator.play:Peer 17 sending updates to neighbours
INFO:peer:{"peer": 17, "action": "communicate", "age": 10, "sending_to": [7, 4, 18, 6]}
INFO:simulator.play:Peer 9 sending updates to neighbours
INFO:peer:{"peer": 9, "action": "communicate", "age": 2039, "sending_to": [20, 10, 13, 11]}
INFO:simulator.play:Evaluating Peer 7
INFO:peer:{"peer": 7, "action": "eval", "age": 2051, "metrics": {'accuracy': 0.8810999989509583, 'loss': 0.5587978363037109}}
INFO:simulator.play:Peer 17 sending updates to neighbours
INFO:peer:{"peer": 17, "action": "communicate", "age": 10, "sending_to": [7, 4, 18, 6]}
INFO:simulator.play:Peer 0 sending updates to neighbours
INFO:peer:{"peer": 0, "action": "communicate", "age": 1905, "sending_to": [9, 24, 16, 13]}
INFO:simulator.play:Evaluating Peer 3
INFO:peer:{"peer": 3, "action": "eval", "age": 10, "metrics": {'accuracy': 0.5522000193595886, 'loss': 1.7835884094238281}}
INFO:simulator.play:Evaluating Peer 12
INFO:peer:{"peer": 12, "action": "eval", "age": 2025, "metrics": {'accuracy': 0.8840000033378601, 'loss': 0.5449013113975525}}
INFO:simulator.play:Peer 11 sending updates to neighbours
INFO:peer:{"peer": 11, "action": "communicate", "age": 2040, "sending_to": [2, 29, 28, 7]}
INFO:simulator.play:Peer 27 sending updates to neighbours
INFO:peer:{"peer": 27, "action": "communicate", "age": 2035, "sending_to": [12, 11, 16, 5]}
INFO:simulator.play:Evaluating Peer 7
INFO:peer:{"peer": 7, "action": "eval", "age": 2053, "metrics": {'accuracy': 0.8813999891281128, 'loss': 0.5508308410644531}}
INFO:simulator.play:Peer 11 sending updates to neighbours
INFO:peer:{"peer": 11, "action": "communicate", "age": 2041, "sending_to": [2, 29, 28, 7]}
INFO:simulator.play:Evaluating Peer 3
INFO:peer:{"peer": 3, "action": "eval", "age": 10, "metrics": {'accuracy': 0.5522000193595886, 'loss': 1.7835884094238281}}
INFO:simulator.play:Peer 16 sending updates to neighbours
INFO:peer:{"peer": 16, "action": "communicate", "age": 2053, "sending_to": [5, 9, 13, 11]}
INFO:simulator.play:Peer 3 sending updates to neighbours
INFO:peer:{"peer": 3, "action": "communicate", "age": 10, "sending_to": [16, 15, 5, 9]}
INFO:simulator.play:Evaluating Peer 6
INFO:peer:{"peer": 6, "action": "eval", "age": 2053, "metrics": {'accuracy': 0.8787000179290771, 'loss': 0.5692362785339355}}
INFO:simulator.play:Peer 9 sending updates to neighbours
INFO:peer:{"peer": 9, "action": "communicate", "age": 2055, "sending_to": [20, 10, 13, 11]}
INFO:simulator.play:Peer 18 sending updates to neighbours
INFO:peer:{"peer": 18, "action": "communicate", "age": 2053, "sending_to": [16, 15, 6, 1]}
INFO:simulator.play:Peer 2 rotating 2 neighbours
INFO:tracker:Announced {"peer": 2, "age": 2044, "neighbours": [24, 1, 29, 19]}
INFO:peer:{"peer": 2, "action": "rotate", "age": 2044, "neighbours": [29, 19, 4, 22], "new": [4, 22]}
INFO:simulator.play:Peer 2 sending updates to neighbours
INFO:peer:{"peer": 2, "action": "communicate", "age": 2044, "sending_to": [29, 19, 4, 22]}
INFO:simulator.play:Peer 2 sending updates to neighbours
INFO:peer:{"peer": 2, "action": "communicate", "age": 2044, "sending_to": [29, 19, 4, 22]}
INFO:simulator.play:Peer 2 sending updates to neighbours
INFO:peer:{"peer": 2, "action": "communicate", "age": 2044, "sending_to": [29, 19, 4, 22]}
INFO:simulator.play:Peer 4 sending updates to neighbours
INFO:peer:{"peer": 4, "action": "communicate", "age": 2055, "sending_to": [6, 1, 19, 16]}
INFO:simulator.play:Peer 16 sending updates to neighbours
INFO:peer:{"peer": 16, "action": "communicate", "age": 2056, "sending_to": [5, 9, 13, 11]}
INFO:simulator.play:Peer 27 sending updates to neighbours
INFO:peer:{"peer": 27, "action": "communicate", "age": 2035, "sending_to": [12, 11, 16, 5]}
INFO:simulator.play:Peer 25 sending updates to neighbours
INFO:peer:{"peer": 25, "action": "communicate", "age": 2050, "sending_to": [8, 21, 15, 4]}
INFO:simulator.play:Peer 14 rotating 2 neighbours
INFO:tracker:Announced {"peer": 14, "age": 56, "neighbours": [13, 29, 2, 19]}
INFO:peer:{"peer": 14, "action": "rotate", "age": 56, "neighbours": [2, 19, 4, 22], "new": [4, 22]}
INFO:simulator.play:Peer 20 sending updates to neighbours
INFO:peer:{"peer": 20, "action": "communicate", "age": 2056, "sending_to": [29, 12, 10, 11]}
INFO:simulator.play:Evaluating Peer 21
INFO:peer:{"peer": 21, "action": "eval", "age": 2052, "metrics": {'accuracy': 0.8827999830245972, 'loss': 0.5516362190246582}}
INFO:simulator.play:Peer 0 sending updates to neighbours
INFO:peer:{"peer": 0, "action": "communicate", "age": 1905, "sending_to": [9, 24, 16, 13]}
INFO:simulator.play:Peer 6 sending updates to neighbours
INFO:peer:{"peer": 6, "action": "communicate", "age": 2056, "sending_to": [28, 8, 1, 16]}
INFO:simulator.play:Peer 25 sending updates to neighbours
INFO:peer:{"peer": 25, "action": "communicate", "age": 2050, "sending_to": [8, 21, 15, 4]}
INFO:simulator.play:Evaluating Peer 3
INFO:peer:{"peer": 3, "action": "eval", "age": 10, "metrics": {'accuracy': 0.5522000193595886, 'loss': 1.7835884094238281}}
INFO:simulator.play:Peer 6 rotating 2 neighbours
INFO:tracker:Announced {"peer": 6, "age": 2056, "neighbours": [28, 8, 1, 16]}
INFO:peer:{"peer": 6, "action": "rotate", "age": 2056, "neighbours": [1, 16, 2, 4], "new": [2, 4]}
INFO:simulator.play:Peer 15 sending updates to neighbours
INFO:peer:{"peer": 15, "action": "communicate", "age": 2056, "sending_to": [22, 24, 8, 4]}
INFO:simulator.play:Evaluating Peer 14
INFO:peer:{"peer": 14, "action": "eval", "age": 56, "metrics": {'accuracy': 0.6238999962806702, 'loss': 1.7154335975646973}}
INFO:simulator.play:Evaluating Peer 13
INFO:peer:{"peer": 13, "action": "eval", "age": 2058, "metrics": {'accuracy': 0.8827999830245972, 'loss': 0.5398092865943909}}
INFO:simulator.play:Peer 14 sending updates to neighbours
INFO:peer:{"peer": 14, "action": "communicate", "age": 56, "sending_to": [2, 19, 4, 22]}
INFO:simulator.play:Peer 8 sending updates to neighbours
INFO:peer:{"peer": 8, "action": "communicate", "age": 2059, "sending_to": [21, 7, 4, 18]}
INFO:simulator.play:Peer 23 sending updates to neighbours
INFO:peer:{"peer": 23, "action": "communicate", "age": 10, "sending_to": [11, 2, 28, 7]}
INFO:simulator.play:Peer 26 sending updates to neighbours
INFO:peer:{"peer": 26, "action": "communicate", "age": 1430, "sending_to": [21, 7, 18, 6]}
INFO:simulator.play:Peer 0 sending updates to neighbours
INFO:peer:{"peer": 0, "action": "communicate", "age": 1905, "sending_to": [9, 24, 16, 13]}
INFO:simulator.play:Evaluating Peer 9
INFO:peer:{"peer": 9, "action": "eval", "age": 2059, "metrics": {'accuracy': 0.8826000094413757, 'loss': 0.5389836430549622}}
INFO:simulator.play:Peer 16 sending updates to neighbours
INFO:peer:{"peer": 16, "action": "communicate", "age": 2060, "sending_to": [5, 9, 13, 11]}
INFO:simulator.play:Peer 23 sending updates to neighbours
INFO:peer:{"peer": 23, "action": "communicate", "age": 10, "sending_to": [11, 2, 28, 7]}
INFO:simulator.play:Peer 6 sending updates to neighbours
INFO:peer:{"peer": 6, "action": "communicate", "age": 2057, "sending_to": [1, 16, 2, 4]}
INFO:simulator.play:Peer 6 sending updates to neighbours
INFO:peer:{"peer": 6, "action": "communicate", "age": 2057, "sending_to": [1, 16, 2, 4]}
INFO:simulator.play:Peer 2 sending updates to neighbours
INFO:peer:{"peer": 2, "action": "communicate", "age": 2059, "sending_to": [29, 19, 4, 22]}
INFO:simulator.play:Evaluating Peer 11
INFO:peer:{"peer": 11, "action": "eval", "age": 2062, "metrics": {'accuracy': 0.8822000026702881, 'loss': 0.5407163500785828}}
INFO:simulator.play:Peer 10 sending updates to neighbours
INFO:peer:{"peer": 10, "action": "communicate", "age": 2057, "sending_to": [29, 20, 11, 2]}
INFO:simulator.play:Evaluating Peer 11
INFO:peer:{"peer": 11, "action": "eval", "age": 2063, "metrics": {'accuracy': 0.8820000290870667, 'loss': 0.5398107767105103}}
INFO:simulator.play:Peer 21 sending updates to neighbours
INFO:peer:{"peer": 21, "action": "communicate", "age": 2061, "sending_to": [7, 18, 15, 8]}
INFO:simulator.play:Peer 22 sending updates to neighbours
INFO:peer:{"peer": 22, "action": "communicate", "age": 2060, "sending_to": [16, 9, 4, 19]}
INFO:simulator.play:Evaluating Peer 2
INFO:peer:{"peer": 2, "action": "eval", "age": 2060, "metrics": {'accuracy': 0.8806999921798706, 'loss': 0.5464787483215332}}
INFO:simulator.play:Evaluating Peer 0
INFO:peer:{"peer": 0, "action": "eval", "age": 1905, "metrics": {'accuracy': 0.8835999965667725, 'loss': 0.5405474305152893}}
INFO:simulator.play:Peer 23 sending updates to neighbours
INFO:peer:{"peer": 23, "action": "communicate", "age": 10, "sending_to": [11, 2, 28, 7]}
INFO:simulator.play:Peer 10 sending updates to neighbours
INFO:peer:{"peer": 10, "action": "communicate", "age": 2057, "sending_to": [29, 20, 11, 2]}
INFO:simulator.play:Evaluating Peer 28
INFO:peer:{"peer": 28, "action": "eval", "age": 2060, "metrics": {'accuracy': 0.8819000124931335, 'loss': 0.5469442009925842}}
INFO:simulator.play:Peer 16 sending updates to neighbours
INFO:peer:{"peer": 16, "action": "communicate", "age": 2063, "sending_to": [5, 9, 13, 11]}
INFO:simulator.play:Peer 28 sending updates to neighbours
INFO:peer:{"peer": 28, "action": "communicate", "age": 2060, "sending_to": [8, 21, 7, 25]}
INFO:simulator.play:Peer 19 sending updates to neighbours
INFO:peer:{"peer": 19, "action": "communicate", "age": 2061, "sending_to": [13, 12, 16, 9]}
INFO:simulator.play:Evaluating Peer 1
INFO:peer:{"peer": 1, "action": "eval", "age": 2059, "metrics": {'accuracy': 0.8808000087738037, 'loss': 0.5532391667366028}}
INFO:simulator.play:Peer 27 sending updates to neighbours
INFO:peer:{"peer": 27, "action": "communicate", "age": 2035, "sending_to": [12, 11, 16, 5]}
INFO:simulator.play:Peer 24 sending updates to neighbours
INFO:peer:{"peer": 24, "action": "communicate", "age": 2058, "sending_to": [13, 29, 9, 20]}
INFO:simulator.play:Evaluating Peer 1
INFO:peer:{"peer": 1, "action": "eval", "age": 2059, "metrics": {'accuracy': 0.8808000087738037, 'loss': 0.5532391667366028}}
INFO:simulator.play:Peer 28 sending updates to neighbours
INFO:peer:{"peer": 28, "action": "communicate", "age": 2060, "sending_to": [8, 21, 7, 25]}
INFO:simulator.play:Evaluating Peer 22
INFO:peer:{"peer": 22, "action": "eval", "age": 2060, "metrics": {'accuracy': 0.8809999823570251, 'loss': 0.5525984168052673}}
INFO:simulator.play:Peer 13 sending updates to neighbours
INFO:peer:{"peer": 13, "action": "communicate", "age": 2066, "sending_to": [28, 8, 11, 29]}
INFO:simulator.play:Evaluating Peer 18
INFO:peer:{"peer": 18, "action": "eval", "age": 2062, "metrics": {'accuracy': 0.8815000057220459, 'loss': 0.5554081797599792}}
INFO:simulator.play:Peer 17 sending updates to neighbours
INFO:peer:{"peer": 17, "action": "communicate", "age": 10, "sending_to": [7, 4, 18, 6]}
INFO:simulator.play:Evaluating Peer 21
INFO:peer:{"peer": 21, "action": "eval", "age": 2063, "metrics": {'accuracy': 0.8827000260353088, 'loss': 0.5466598272323608}}
INFO:simulator.play:Peer 12 sending updates to neighbours
INFO:peer:{"peer": 12, "action": "communicate", "age": 2063, "sending_to": [11, 28, 13, 8]}
INFO:simulator.play:Peer 17 sending updates to neighbours
INFO:peer:{"peer": 17, "action": "communicate", "age": 10, "sending_to": [7, 4, 18, 6]}
INFO:simulator.play:Peer 26 sending updates to neighbours
INFO:peer:{"peer": 26, "action": "communicate", "age": 1430, "sending_to": [21, 7, 18, 6]}
INFO:simulator.play:Peer 10 sending updates to neighbours
INFO:peer:{"peer": 10, "action": "communicate", "age": 2057, "sending_to": [29, 20, 11, 2]}
INFO:simulator.play:Evaluating Peer 19
INFO:peer:{"peer": 19, "action": "eval", "age": 2061, "metrics": {'accuracy': 0.8798999786376953, 'loss': 0.550173819065094}}
INFO:simulator.play:Peer 25 sending updates to neighbours
INFO:peer:{"peer": 25, "action": "communicate", "age": 2062, "sending_to": [8, 21, 15, 4]}
INFO:simulator.play:Peer 3 sending updates to neighbours
